,model_name,step,dte,y_pred,y_obs
20,ES_alpha=0.78,4,2023-03-30,78.01434164,75.66999817
21,ES_alpha=0.78,4,2023-03-31,78.01434164,80.41999817
22,ES_alpha=0.78,4,2023-04-03,78.01434164,80.70999908
23,ES_alpha=0.78,4,2023-04-04,78.01434164,80.61000061
24,ES_alpha=0.78,4,2023-04-05,78.01434164,80.69999695
25,ES_alpha=0.78,4,2023-04-06,78.01434164,79.73999786
26,ES_alpha=0.78,4,2023-04-10,78.01434164,81.52999878
27,ES_alpha=0.78,4,2023-04-11,78.01434164,83.26000214
28,ES_alpha=0.78,4,2023-04-12,78.01434164,82.16000366
29,ES_alpha=0.78,4,2023-04-13,78.01434164,82.51999664
30,ES_alpha=0.78,4,2023-04-14,78.01434164,80.83000183
31,ES_alpha=0.78,4,2023-04-17,78.01434164,80.86000061
32,ES_alpha=0.78,4,2023-04-18,78.01434164,79.16000366
33,ES_alpha=0.78,4,2023-04-19,78.01434164,77.29000092
34,ES_alpha=0.78,4,2023-04-20,78.01434164,77.87000275
35,ES_alpha=0.78,4,2023-04-21,78.01434164,78.76000214
36,ES_alpha=0.78,4,2023-04-24,78.01434164,77.06999969
37,ES_alpha=0.78,4,2023-04-25,78.01434164,74.30000305
38,ES_alpha=0.78,4,2023-04-26,78.01434164,74.76000214
39,ES_alpha=0.78,4,2023-04-27,78.01434164,76.77999878
40,ES_alpha=0.78,4,2023-04-28,78.01434164,75.66000366
41,ES_alpha=0.78,4,2023-05-01,78.01434164,71.66000366
42,ES_alpha=0.78,4,2023-05-02,78.01434164,68.59999847
43,ES_alpha=0.78,4,2023-05-03,78.01434164,68.55999756
44,ES_alpha=0.78,4,2023-05-04,78.01434164,71.33999634
45,ES_alpha=0.78,4,2023-05-05,78.01434164,73.16000366
46,ES_alpha=0.78,4,2023-05-08,78.01434164,73.70999908
47,ES_alpha=0.78,4,2023-05-09,78.01434164,72.55999756
48,ES_alpha=0.78,4,2023-05-10,78.01434164,70.87000275
49,ES_alpha=0.78,4,2023-05-11,78.01434164,70.04000092
0,naive,4,2023-03-02,78.16000366,79.68000031
1,naive,4,2023-03-03,78.16000366,80.45999908
2,naive,4,2023-03-06,78.16000366,77.58000183
3,naive,4,2023-03-07,78.16000366,76.66000366
4,naive,4,2023-03-08,78.16000366,75.72000122
5,naive,4,2023-03-09,78.16000366,76.68000031
6,naive,4,2023-03-10,78.16000366,74.80000305
7,naive,4,2023-03-13,78.16000366,71.33000183
8,naive,4,2023-03-14,78.16000366,67.61000061
9,naive,4,2023-03-15,78.16000366,68.34999847
10,naive,4,2023-03-16,78.16000366,66.73999786
11,naive,4,2023-03-17,78.16000366,67.63999939
12,naive,4,2023-03-20,78.16000366,69.33000183
13,naive,4,2023-03-21,78.16000366,70.90000153
14,naive,4,2023-03-22,78.16000366,69.95999908
15,naive,4,2023-03-23,78.16000366,69.26000214
16,naive,4,2023-03-24,78.16000366,72.80999756
17,naive,4,2023-03-27,78.16000366,73.19999695
18,naive,4,2023-03-28,78.16000366,72.97000122
19,naive,4,2023-03-29,78.16000366,74.37000275
20,naive,4,2023-03-30,78.16000366,75.66999817
21,naive,4,2023-03-31,78.16000366,80.41999817
22,naive,4,2023-04-03,78.16000366,80.70999908
23,naive,4,2023-04-04,78.16000366,80.61000061
24,naive,4,2023-04-05,78.16000366,80.69999695
25,naive,4,2023-04-06,78.16000366,79.73999786
26,naive,4,2023-04-10,78.16000366,81.52999878
27,naive,4,2023-04-11,78.16000366,83.26000214
28,naive,4,2023-04-12,78.16000366,82.16000366
29,naive,4,2023-04-13,78.16000366,82.51999664
30,naive,4,2023-04-14,78.16000366,80.83000183
31,naive,4,2023-04-17,78.16000366,80.86000061
32,naive,4,2023-04-18,78.16000366,79.16000366
33,naive,4,2023-04-19,78.16000366,77.29000092
34,naive,4,2023-04-20,78.16000366,77.87000275
35,naive,4,2023-04-21,78.16000366,78.76000214
36,naive,4,2023-04-24,78.16000366,77.06999969
37,naive,4,2023-04-25,78.16000366,74.30000305
38,naive,4,2023-04-26,78.16000366,74.76000214
39,naive,4,2023-04-27,78.16000366,76.77999878
40,naive,4,2023-04-28,78.16000366,75.66000366
41,naive,4,2023-05-01,78.16000366,71.66000366
42,naive,4,2023-05-02,78.16000366,68.59999847
43,naive,4,2023-05-03,78.16000366,68.55999756
44,naive,4,2023-05-04,78.16000366,71.33999634
45,naive,4,2023-05-05,78.16000366,73.16000366
46,naive,4,2023-05-08,78.16000366,73.70999908
47,naive,4,2023-05-09,78.16000366,72.55999756
48,naive,4,2023-05-10,78.16000366,70.87000275
49,naive,4,2023-05-11,78.16000366,70.04000092
0,ma30,4,2023-03-02,77.90666682,79.68000031
1,ma30,4,2023-03-03,77.90666682,80.45999908
2,ma30,4,2023-03-06,77.90666682,77.58000183
3,ma30,4,2023-03-07,77.90666682,76.66000366
4,ma30,4,2023-03-08,77.90666682,75.72000122
5,ma30,4,2023-03-09,77.90666682,76.68000031
6,ma30,4,2023-03-10,77.90666682,74.80000305
7,ma30,4,2023-03-13,77.90666682,71.33000183
8,ma30,4,2023-03-14,77.90666682,67.61000061
9,ma30,4,2023-03-15,77.90666682,68.34999847
10,ma30,4,2023-03-16,77.90666682,66.73999786
11,ma30,4,2023-03-17,77.90666682,67.63999939
12,ma30,4,2023-03-20,77.90666682,69.33000183
13,ma30,4,2023-03-21,77.90666682,70.90000153
14,ma30,4,2023-03-22,77.90666682,69.95999908
15,ma30,4,2023-03-23,77.90666682,69.26000214
16,ma30,4,2023-03-24,77.90666682,72.80999756
17,ma30,4,2023-03-27,77.90666682,73.19999695
18,ma30,4,2023-03-28,77.90666682,72.97000122
19,ma30,4,2023-03-29,77.90666682,74.37000275
20,ma30,4,2023-03-30,77.90666682,75.66999817
21,ma30,4,2023-03-31,77.90666682,80.41999817
22,ma30,4,2023-04-03,77.90666682,80.70999908
23,ma30,4,2023-04-04,77.90666682,80.61000061
24,ma30,4,2023-04-05,77.90666682,80.69999695
25,ma30,4,2023-04-06,77.90666682,79.73999786
26,ma30,4,2023-04-10,77.90666682,81.52999878
27,ma30,4,2023-04-11,77.90666682,83.26000214
28,ma30,4,2023-04-12,77.90666682,82.16000366
29,ma30,4,2023-04-13,77.90666682,82.51999664
30,ma30,4,2023-04-14,77.90666682,80.83000183
31,ma30,4,2023-04-17,77.90666682,80.86000061
32,ma30,4,2023-04-18,77.90666682,79.16000366
33,ma30,4,2023-04-19,77.90666682,77.29000092
34,ma30,4,2023-04-20,77.90666682,77.87000275
35,ma30,4,2023-04-21,77.90666682,78.76000214
36,ma30,4,2023-04-24,77.90666682,77.06999969
37,ma30,4,2023-04-25,77.90666682,74.30000305
38,ma30,4,2023-04-26,77.90666682,74.76000214
39,ma30,4,2023-04-27,77.90666682,76.77999878
40,ma30,4,2023-04-28,77.90666682,75.66000366
41,ma30,4,2023-05-01,77.90666682,71.66000366
42,ma30,4,2023-05-02,77.90666682,68.59999847
43,ma30,4,2023-05-03,77.90666682,68.55999756
44,ma30,4,2023-05-04,77.90666682,71.33999634
45,ma30,4,2023-05-05,77.90666682,73.16000366
46,ma30,4,2023-05-08,77.90666682,73.70999908
47,ma30,4,2023-05-09,77.90666682,72.55999756
48,ma30,4,2023-05-10,77.90666682,70.87000275
49,ma30,4,2023-05-11,77.90666682,70.04000092
0,Holt=0.78,4,2023-03-02,78.01271086,79.68000031
1,Holt=0.78,4,2023-03-03,78.01143422,80.45999908
2,Holt=0.78,4,2023-03-06,78.01015759,77.58000183
3,Holt=0.78,4,2023-03-07,78.00888095,76.66000366
4,Holt=0.78,4,2023-03-08,78.00760432,75.72000122
5,Holt=0.78,4,2023-03-09,78.00632769,76.68000031
6,Holt=0.78,4,2023-03-10,78.00505105,74.80000305
7,Holt=0.78,4,2023-03-13,78.00377442,71.33000183
8,Holt=0.78,4,2023-03-14,78.00249779,67.61000061
9,Holt=0.78,4,2023-03-15,78.00122115,68.34999847
10,Holt=0.78,4,2023-03-16,77.99994452,66.73999786
11,Holt=0.78,4,2023-03-17,77.99866788,67.63999939
12,Holt=0.78,4,2023-03-20,77.99739125,69.33000183
13,Holt=0.78,4,2023-03-21,77.99611462,70.90000153
14,Holt=0.78,4,2023-03-22,77.99483798,69.95999908
15,Holt=0.78,4,2023-03-23,77.99356135,69.26000214
16,Holt=0.78,4,2023-03-24,77.99228471,72.80999756
17,Holt=0.78,4,2023-03-27,77.99100808,73.19999695
18,Holt=0.78,4,2023-03-28,77.98973145,72.97000122
19,Holt=0.78,4,2023-03-29,77.98845481,74.37000275
20,Holt=0.78,4,2023-03-30,77.98717818,75.66999817
21,Holt=0.78,4,2023-03-31,77.98590155,80.41999817
22,Holt=0.78,4,2023-04-03,77.98462491,80.70999908
23,Holt=0.78,4,2023-04-04,77.98334828,80.61000061
24,Holt=0.78,4,2023-04-05,77.98207164,80.69999695
25,Holt=0.78,4,2023-04-06,77.98079501,79.73999786
26,Holt=0.78,4,2023-04-10,77.97951838,81.52999878
27,Holt=0.78,4,2023-04-11,77.97824174,83.26000214
28,Holt=0.78,4,2023-04-12,77.97696511,82.16000366
29,Holt=0.78,4,2023-04-13,77.97568847,82.51999664
30,Holt=0.78,4,2023-04-14,77.97441184,80.83000183
31,Holt=0.78,4,2023-04-17,77.97313521,80.86000061
32,Holt=0.78,4,2023-04-18,77.97185857,79.16000366
33,Holt=0.78,4,2023-04-19,77.97058194,77.29000092
34,Holt=0.78,4,2023-04-20,77.9693053,77.87000275
35,Holt=0.78,4,2023-04-21,77.96802867,78.76000214
36,Holt=0.78,4,2023-04-24,77.96675204,77.06999969
37,Holt=0.78,4,2023-04-25,77.9654754,74.30000305
38,Holt=0.78,4,2023-04-26,77.96419877,74.76000214
39,Holt=0.78,4,2023-04-27,77.96292214,76.77999878
40,Holt=0.78,4,2023-04-28,77.9616455,75.66000366
41,Holt=0.78,4,2023-05-01,77.96036887,71.66000366
42,Holt=0.78,4,2023-05-02,77.95909223,68.59999847
43,Holt=0.78,4,2023-05-03,77.9578156,68.55999756
44,Holt=0.78,4,2023-05-04,77.95653897,71.33999634
45,Holt=0.78,4,2023-05-05,77.95526233,73.16000366
46,Holt=0.78,4,2023-05-08,77.9539857,73.70999908
47,Holt=0.78,4,2023-05-09,77.95270906,72.55999756
48,Holt=0.78,4,2023-05-10,77.95143243,70.87000275
49,Holt=0.78,4,2023-05-11,77.9501558,70.04000092
0,Holt_alpha=0.3_beta_0.1,4,2023-03-02,76.86597629,79.68000031
1,Holt_alpha=0.3_beta_0.1,4,2023-03-03,76.84446412,80.45999908
2,Holt_alpha=0.3_beta_0.1,4,2023-03-06,76.82295194,77.58000183
3,Holt_alpha=0.3_beta_0.1,4,2023-03-07,76.80143977,76.66000366
4,Holt_alpha=0.3_beta_0.1,4,2023-03-08,76.7799276,75.72000122
5,Holt_alpha=0.3_beta_0.1,4,2023-03-09,76.75841542,76.68000031
6,Holt_alpha=0.3_beta_0.1,4,2023-03-10,76.73690325,74.80000305
7,Holt_alpha=0.3_beta_0.1,4,2023-03-13,76.71539107,71.33000183
8,Holt_alpha=0.3_beta_0.1,4,2023-03-14,76.6938789,67.61000061
9,Holt_alpha=0.3_beta_0.1,4,2023-03-15,76.67236673,68.34999847
10,Holt_alpha=0.3_beta_0.1,4,2023-03-16,76.65085455,66.73999786
11,Holt_alpha=0.3_beta_0.1,4,2023-03-17,76.62934238,67.63999939
12,Holt_alpha=0.3_beta_0.1,4,2023-03-20,76.6078302,69.33000183
13,Holt_alpha=0.3_beta_0.1,4,2023-03-21,76.58631803,70.90000153
14,Holt_alpha=0.3_beta_0.1,4,2023-03-22,76.56480585,69.95999908
15,Holt_alpha=0.3_beta_0.1,4,2023-03-23,76.54329368,69.26000214
16,Holt_alpha=0.3_beta_0.1,4,2023-03-24,76.52178151,72.80999756
17,Holt_alpha=0.3_beta_0.1,4,2023-03-27,76.50026933,73.19999695
18,Holt_alpha=0.3_beta_0.1,4,2023-03-28,76.47875716,72.97000122
19,Holt_alpha=0.3_beta_0.1,4,2023-03-29,76.45724498,74.37000275
20,Holt_alpha=0.3_beta_0.1,4,2023-03-30,76.43573281,75.66999817
21,Holt_alpha=0.3_beta_0.1,4,2023-03-31,76.41422064,80.41999817
22,Holt_alpha=0.3_beta_0.1,4,2023-04-03,76.39270846,80.70999908
23,Holt_alpha=0.3_beta_0.1,4,2023-04-04,76.37119629,80.61000061
24,Holt_alpha=0.3_beta_0.1,4,2023-04-05,76.34968411,80.69999695
25,Holt_alpha=0.3_beta_0.1,4,2023-04-06,76.32817194,79.73999786
26,Holt_alpha=0.3_beta_0.1,4,2023-04-10,76.30665976,81.52999878
27,Holt_alpha=0.3_beta_0.1,4,2023-04-11,76.28514759,83.26000214
28,Holt_alpha=0.3_beta_0.1,4,2023-04-12,76.26363542,82.16000366
29,Holt_alpha=0.3_beta_0.1,4,2023-04-13,76.24212324,82.51999664
30,Holt_alpha=0.3_beta_0.1,4,2023-04-14,76.22061107,80.83000183
31,Holt_alpha=0.3_beta_0.1,4,2023-04-17,76.19909889,80.86000061
32,Holt_alpha=0.3_beta_0.1,4,2023-04-18,76.17758672,79.16000366
33,Holt_alpha=0.3_beta_0.1,4,2023-04-19,76.15607455,77.29000092
34,Holt_alpha=0.3_beta_0.1,4,2023-04-20,76.13456237,77.87000275
35,Holt_alpha=0.3_beta_0.1,4,2023-04-21,76.1130502,78.76000214
36,Holt_alpha=0.3_beta_0.1,4,2023-04-24,76.09153802,77.06999969
37,Holt_alpha=0.3_beta_0.1,4,2023-04-25,76.07002585,74.30000305
38,Holt_alpha=0.3_beta_0.1,4,2023-04-26,76.04851367,74.76000214
39,Holt_alpha=0.3_beta_0.1,4,2023-04-27,76.0270015,76.77999878
40,Holt_alpha=0.3_beta_0.1,4,2023-04-28,76.00548933,75.66000366
41,Holt_alpha=0.3_beta_0.1,4,2023-05-01,75.98397715,71.66000366
42,Holt_alpha=0.3_beta_0.1,4,2023-05-02,75.96246498,68.59999847
43,Holt_alpha=0.3_beta_0.1,4,2023-05-03,75.9409528,68.55999756
44,Holt_alpha=0.3_beta_0.1,4,2023-05-04,75.91944063,71.33999634
45,Holt_alpha=0.3_beta_0.1,4,2023-05-05,75.89792846,73.16000366
46,Holt_alpha=0.3_beta_0.1,4,2023-05-08,75.87641628,73.70999908
47,Holt_alpha=0.3_beta_0.1,4,2023-05-09,75.85490411,72.55999756
48,Holt_alpha=0.3_beta_0.1,4,2023-05-10,75.83339193,70.87000275
49,Holt_alpha=0.3_beta_0.1,4,2023-05-11,75.81187976,70.04000092
0,Arima_Best,4,2023-03-02,77.99413393,79.68000031
1,Arima_Best,4,2023-03-03,77.97739282,80.45999908
2,Arima_Best,4,2023-03-06,77.96069128,77.58000183
3,Arima_Best,4,2023-03-07,77.94402922,76.66000366
4,Arima_Best,4,2023-03-08,77.92740656,75.72000122
5,Arima_Best,4,2023-03-09,77.91082318,76.68000031
6,Arima_Best,4,2023-03-10,77.89427901,74.80000305
7,Arima_Best,4,2023-03-13,77.87777395,71.33000183
8,Arima_Best,4,2023-03-14,77.86130791,67.61000061
9,Arima_Best,4,2023-03-15,77.84488079,68.34999847
10,Arima_Best,4,2023-03-16,77.82849251,66.73999786
11,Arima_Best,4,2023-03-17,77.81214296,67.63999939
12,Arima_Best,4,2023-03-20,77.79583207,69.33000183
13,Arima_Best,4,2023-03-21,77.77955973,70.90000153
14,Arima_Best,4,2023-03-22,77.76332586,69.95999908
15,Arima_Best,4,2023-03-23,77.74713037,69.26000214
16,Arima_Best,4,2023-03-24,77.73097316,72.80999756
17,Arima_Best,4,2023-03-27,77.71485415,73.19999695
18,Arima_Best,4,2023-03-28,77.69877324,72.97000122
19,Arima_Best,4,2023-03-29,77.68273035,74.37000275
20,Arima_Best,4,2023-03-30,77.66672538,75.66999817
21,Arima_Best,4,2023-03-31,77.65075825,80.41999817
22,Arima_Best,4,2023-04-03,77.63482886,80.70999908
23,Arima_Best,4,2023-04-04,77.61893713,80.61000061
24,Arima_Best,4,2023-04-05,77.60308297,80.69999695
25,Arima_Best,4,2023-04-06,77.58726628,79.73999786
26,Arima_Best,4,2023-04-10,77.57148699,81.52999878
27,Arima_Best,4,2023-04-11,77.55574499,83.26000214
28,Arima_Best,4,2023-04-12,77.54004021,82.16000366
29,Arima_Best,4,2023-04-13,77.52437256,82.51999664
30,Arima_Best,4,2023-04-14,77.50874194,80.83000183
31,Arima_Best,4,2023-04-17,77.49314827,80.86000061
32,Arima_Best,4,2023-04-18,77.47759147,79.16000366
33,Arima_Best,4,2023-04-19,77.46207144,77.29000092
34,Arima_Best,4,2023-04-20,77.4465881,77.87000275
35,Arima_Best,4,2023-04-21,77.43114136,78.76000214
36,Arima_Best,4,2023-04-24,77.41573114,77.06999969
37,Arima_Best,4,2023-04-25,77.40035735,74.30000305
38,Arima_Best,4,2023-04-26,77.3850199,74.76000214
39,Arima_Best,4,2023-04-27,77.3697187,76.77999878
40,Arima_Best,4,2023-04-28,77.35445368,75.66000366
41,Arima_Best,4,2023-05-01,77.33922475,71.66000366
42,Arima_Best,4,2023-05-02,77.32403181,68.59999847
43,Arima_Best,4,2023-05-03,77.30887479,68.55999756
44,Arima_Best,4,2023-05-04,77.2937536,71.33999634
45,Arima_Best,4,2023-05-05,77.27866816,73.16000366
46,Arima_Best,4,2023-05-08,77.26361837,73.70999908
47,Arima_Best,4,2023-05-09,77.24860417,72.55999756
48,Arima_Best,4,2023-05-10,77.23362546,70.87000275
49,Arima_Best,4,2023-05-11,77.21868215,70.04000092
0,snaive,4,2023-03-02,70.29000092,79.68000031
1,snaive,4,2023-03-03,70.29000092,80.45999908
2,snaive,4,2023-03-06,70.29000092,77.58000183
3,snaive,4,2023-03-07,70.29000092,76.66000366
4,snaive,4,2023-03-08,70.29000092,75.72000122
5,snaive,4,2023-03-09,70.29000092,76.68000031
6,snaive,4,2023-03-10,70.29000092,74.80000305
7,snaive,4,2023-03-13,70.29000092,71.33000183
8,snaive,4,2023-03-14,70.29000092,67.61000061
9,snaive,4,2023-03-15,70.29000092,68.34999847
10,snaive,4,2023-03-16,70.29000092,66.73999786
11,snaive,4,2023-03-17,70.29000092,67.63999939
12,snaive,4,2023-03-20,70.29000092,69.33000183
13,snaive,4,2023-03-21,70.29000092,70.90000153
14,snaive,4,2023-03-22,70.29000092,69.95999908
15,snaive,4,2023-03-23,70.29000092,69.26000214
16,snaive,4,2023-03-24,70.29000092,72.80999756
17,snaive,4,2023-03-27,70.29000092,73.19999695
18,snaive,4,2023-03-28,70.29000092,72.97000122
19,snaive,4,2023-03-29,70.29000092,74.37000275
20,snaive,4,2023-03-30,70.29000092,75.66999817
21,snaive,4,2023-03-31,70.29000092,80.41999817
22,snaive,4,2023-04-03,70.29000092,80.70999908
23,snaive,4,2023-04-04,70.29000092,80.61000061
24,snaive,4,2023-04-05,70.29000092,80.69999695
25,snaive,4,2023-04-06,70.29000092,79.73999786
26,snaive,4,2023-04-10,70.29000092,81.52999878
27,snaive,4,2023-04-11,70.29000092,83.26000214
28,snaive,4,2023-04-12,70.29000092,82.16000366
29,snaive,4,2023-04-13,70.29000092,82.51999664
30,snaive,4,2023-04-14,70.29000092,80.83000183
31,snaive,4,2023-04-17,70.29000092,80.86000061
32,snaive,4,2023-04-18,70.29000092,79.16000366
33,snaive,4,2023-04-19,70.29000092,77.29000092
34,snaive,4,2023-04-20,70.29000092,77.87000275
35,snaive,4,2023-04-21,70.29000092,78.76000214
36,snaive,4,2023-04-24,70.29000092,77.06999969
37,snaive,4,2023-04-25,70.29000092,74.30000305
38,snaive,4,2023-04-26,70.29000092,74.76000214
39,snaive,4,2023-04-27,70.29000092,76.77999878
40,snaive,4,2023-04-28,70.29000092,75.66000366
41,snaive,4,2023-05-01,70.29000092,71.66000366
42,snaive,4,2023-05-02,70.29000092,68.59999847
43,snaive,4,2023-05-03,70.29000092,68.55999756
44,snaive,4,2023-05-04,70.29000092,71.33999634
45,snaive,4,2023-05-05,70.29000092,73.16000366
46,snaive,4,2023-05-08,70.29000092,73.70999908
47,snaive,4,2023-05-09,70.29000092,72.55999756
48,snaive,4,2023-05-10,70.29000092,70.87000275
49,snaive,4,2023-05-11,70.29000092,70.04000092
0,DampedES_alpha=0.78,4,2023-03-02,78.01434164,79.68000031
1,DampedES_alpha=0.78,4,2023-03-03,78.01434164,80.45999908
2,DampedES_alpha=0.78,4,2023-03-06,78.01434164,77.58000183
3,DampedES_alpha=0.78,4,2023-03-07,78.01434164,76.66000366
4,DampedES_alpha=0.78,4,2023-03-08,78.01434164,75.72000122
5,DampedES_alpha=0.78,4,2023-03-09,78.01434164,76.68000031
6,DampedES_alpha=0.78,4,2023-03-10,78.01434164,74.80000305
7,DampedES_alpha=0.78,4,2023-03-13,78.01434164,71.33000183
8,DampedES_alpha=0.78,4,2023-03-14,78.01434164,67.61000061
9,DampedES_alpha=0.78,4,2023-03-15,78.01434164,68.34999847
10,DampedES_alpha=0.78,4,2023-03-16,78.01434164,66.73999786
11,DampedES_alpha=0.78,4,2023-03-17,78.01434164,67.63999939
12,DampedES_alpha=0.78,4,2023-03-20,78.01434164,69.33000183
13,DampedES_alpha=0.78,4,2023-03-21,78.01434164,70.90000153
14,DampedES_alpha=0.78,4,2023-03-22,78.01434164,69.95999908
15,DampedES_alpha=0.78,4,2023-03-23,78.01434164,69.26000214
16,DampedES_alpha=0.78,4,2023-03-24,78.01434164,72.80999756
17,DampedES_alpha=0.78,4,2023-03-27,78.01434164,73.19999695
18,DampedES_alpha=0.78,4,2023-03-28,78.01434164,72.97000122
19,DampedES_alpha=0.78,4,2023-03-29,78.01434164,74.37000275
20,DampedES_alpha=0.78,4,2023-03-30,78.01434164,75.66999817
21,DampedES_alpha=0.78,4,2023-03-31,78.01434164,80.41999817
22,DampedES_alpha=0.78,4,2023-04-03,78.01434164,80.70999908
23,DampedES_alpha=0.78,4,2023-04-04,78.01434164,80.61000061
24,DampedES_alpha=0.78,4,2023-04-05,78.01434164,80.69999695
25,DampedES_alpha=0.78,4,2023-04-06,78.01434164,79.73999786
26,DampedES_alpha=0.78,4,2023-04-10,78.01434164,81.52999878
27,DampedES_alpha=0.78,4,2023-04-11,78.01434164,83.26000214
28,DampedES_alpha=0.78,4,2023-04-12,78.01434164,82.16000366
29,DampedES_alpha=0.78,4,2023-04-13,78.01434164,82.51999664
30,DampedES_alpha=0.78,4,2023-04-14,78.01434164,80.83000183
31,DampedES_alpha=0.78,4,2023-04-17,78.01434164,80.86000061
32,DampedES_alpha=0.78,4,2023-04-18,78.01434164,79.16000366
33,DampedES_alpha=0.78,4,2023-04-19,78.01434164,77.29000092
34,DampedES_alpha=0.78,4,2023-04-20,78.01434164,77.87000275
35,DampedES_alpha=0.78,4,2023-04-21,78.01434164,78.76000214
36,DampedES_alpha=0.78,4,2023-04-24,78.01434164,77.06999969
37,DampedES_alpha=0.78,4,2023-04-25,78.01434164,74.30000305
38,DampedES_alpha=0.78,4,2023-04-26,78.01434164,74.76000214
39,DampedES_alpha=0.78,4,2023-04-27,78.01434164,76.77999878
40,DampedES_alpha=0.78,4,2023-04-28,78.01434164,75.66000366
41,DampedES_alpha=0.78,4,2023-05-01,78.01434164,71.66000366
42,DampedES_alpha=0.78,4,2023-05-02,78.01434164,68.59999847
43,DampedES_alpha=0.78,4,2023-05-03,78.01434164,68.55999756
44,DampedES_alpha=0.78,4,2023-05-04,78.01434164,71.33999634
45,DampedES_alpha=0.78,4,2023-05-05,78.01434164,73.16000366
46,DampedES_alpha=0.78,4,2023-05-08,78.01434164,73.70999908
47,DampedES_alpha=0.78,4,2023-05-09,78.01434164,72.55999756
48,DampedES_alpha=0.78,4,2023-05-10,78.01434164,70.87000275
49,DampedES_alpha=0.78,4,2023-05-11,78.01434164,70.04000092
0,combined,4,2023-03-02,77.63155319,79.68000031
1,combined,4,2023-03-03,77.62438247,80.45999908
2,combined,4,2023-03-06,77.61721174,77.58000183
3,combined,4,2023-03-07,77.61004102,76.66000366
4,combined,4,2023-03-08,77.60287029,75.72000122
5,combined,4,2023-03-09,77.59569957,76.68000031
6,combined,4,2023-03-10,77.58852884,74.80000305
7,combined,4,2023-03-13,77.58135812,71.33000183
8,combined,4,2023-03-14,77.57418739,67.61000061
9,combined,4,2023-03-15,77.56701667,68.34999847
10,combined,4,2023-03-16,77.55984594,66.73999786
11,combined,4,2023-03-17,77.55267522,67.63999939
12,combined,4,2023-03-20,77.54550449,69.33000183
13,combined,4,2023-03-21,77.53833377,70.90000153
14,combined,4,2023-03-22,77.53116304,69.95999908
15,combined,4,2023-03-23,77.52399232,69.26000214
16,combined,4,2023-03-24,77.51682159,72.80999756
17,combined,4,2023-03-27,77.50965087,73.19999695
18,combined,4,2023-03-28,77.50248015,72.97000122
19,combined,4,2023-03-29,77.49530942,74.37000275
20,combined,4,2023-03-30,77.4881387,75.66999817
21,combined,4,2023-03-31,77.48096797,80.41999817
22,combined,4,2023-04-03,77.47379725,80.70999908
23,combined,4,2023-04-04,77.46662652,80.61000061
24,combined,4,2023-04-05,77.4594558,80.69999695
25,combined,4,2023-04-06,77.45228507,79.73999786
26,combined,4,2023-04-10,77.44511435,81.52999878
27,combined,4,2023-04-11,77.43794362,83.26000214
28,combined,4,2023-04-12,77.4307729,82.16000366
29,combined,4,2023-04-13,77.42360217,82.51999664
30,combined,4,2023-04-14,77.41643145,80.83000183
31,combined,4,2023-04-17,77.40926072,80.86000061
32,combined,4,2023-04-18,77.40209,79.16000366
33,combined,4,2023-04-19,77.39491927,77.29000092
34,combined,4,2023-04-20,77.38774855,77.87000275
35,combined,4,2023-04-21,77.38057782,78.76000214
36,combined,4,2023-04-24,77.3734071,77.06999969
37,combined,4,2023-04-25,77.36623638,74.30000305
38,combined,4,2023-04-26,77.35906565,74.76000214
39,combined,4,2023-04-27,77.35189493,76.77999878
40,combined,4,2023-04-28,77.3447242,75.66000366
41,combined,4,2023-05-01,77.33755348,71.66000366
42,combined,4,2023-05-02,77.33038275,68.59999847
43,combined,4,2023-05-03,77.32321203,68.55999756
44,combined,4,2023-05-04,77.3160413,71.33999634
45,combined,4,2023-05-05,77.30887058,73.16000366
46,combined,4,2023-05-08,77.30169985,73.70999908
47,combined,4,2023-05-09,77.29452913,72.55999756
